well_id,date,wte,aquifer_id
6372220013,8/15/2003,95.5,9
6372220013,10/24/2003,96.57,9
6372220013,10/24/2003,96.57,9
6372220013,10/24/2003,96.57,9
6372220013,11/13/2003,96.66,9
6372220013,11/13/2003,96.66,9
6372220013,12/3/2003,96.89,9
6372220013,12/3/2003,96.89,9
6372220013,1/12/2004,96.9,9
6372220013,1/12/2004,96.9,9
6372220013,2/4/2004,96.67,9
6372220013,2/4/2004,96.67,9
6372220013,3/10/2004,96.88,9
6372220013,3/10/2004,96.88,9
6372220013,4/4/2004,96.65,9
6372220013,4/4/2004,96.65,9
6372220013,5/7/2004,95.63,9
6372220013,5/7/2004,95.63,9
6372220013,7/7/2004,97.2,9
6372220013,7/7/2004,97.2,9
6372220013,8/4/2004,96.37,9
6372220013,8/4/2004,96.37,9
6372220013,9/3/2004,96.3,9
6372220013,9/3/2004,96.3,9
6372220013,8/24/2010,93.28,9
6372220013,8/24/2010,93.28,9
6372220015,7/30/2003,44.5,9
6372220016,7/30/2003,41.0,9
6372220016,8/15/2003,108.41,9
6372220016,8/15/2003,108.41,9
6372220016,10/24/2003,108.9,9
6372220016,10/24/2003,108.9,9
6372220016,10/24/2003,108.9,9
6372220016,11/13/2003,108.85,9
6372220016,11/13/2003,108.85,9
6372220016,12/3/2003,108.9,9
6372220016,12/3/2003,108.9,9
6372220016,1/12/2004,108.86,9
6372220016,1/12/2004,108.86,9
6372220016,2/4/2004,108.98,9
6372220016,2/4/2004,108.98,9
6372220016,3/10/2004,108.93,9
6372220016,3/10/2004,108.93,9
6372220016,4/4/2004,108.7,9
6372220016,4/4/2004,108.7,9
6372220016,5/7/2004,109.0,9
6372220016,5/7/2004,109.0,9
6372220016,7/7/2004,108.65,9
6372220016,7/7/2004,108.65,9
6372220016,8/4/2004,108.7,9
6372220016,8/4/2004,108.7,9
6372220016,9/3/2004,108.72,9
6372220016,9/3/2004,108.72,9
6372220016,7/3/2007,107.55,9
6372220016,7/3/2007,107.55,9
6372220016,7/11/2008,108.36,9
6372220016,7/11/2008,108.36,9
6372220016,8/24/2010,108.91,9
6372220016,8/24/2010,108.91,9
6372220018,7/30/2003,57.5,9
6372220019,7/30/2003,44.0,9
6372220020,7/30/2003,68.5,9
6372222001,7/30/2003,55.0,9
6372230002,7/30/2003,7.5,9
6372230003,7/31/2003,30.5,9
6372230004,7/31/2003,29.0,9
6372230006,7/31/2003,82.0,9
6372230006,7/31/2003,97.0,9
6372230009,8/15/2003,118.87,9
6372230009,8/15/2003,118.87,9
6372230009,8/15/2003,118.87,9
6372230009,10/28/2003,118.98,9
6372230009,10/28/2003,118.98,9
6372230009,10/28/2003,118.98,9
6372230009,11/15/2003,119.1,9
6372230009,11/15/2003,119.1,9
6372230009,12/3/2003,119.67,9
6372230009,12/3/2003,119.67,9
6372230009,1/9/2004,119.73,9
6372230009,1/9/2004,119.73,9
6372230009,3/11/2004,119.97,9
6372230009,3/11/2004,119.97,9
6372230009,4/5/2004,120.31,9
6372230009,4/5/2004,120.31,9
6372230009,5/6/2004,120.26,9
6372230009,5/6/2004,120.26,9
6372230009,6/9/2004,120.45,9
6372230009,6/9/2004,120.45,9
6372230009,7/8/2004,120.36,9
6372230009,7/8/2004,120.36,9
6372230009,8/5/2004,120.47,9
6372230009,8/5/2004,120.47,9
6372230009,9/4/2004,120.5,9
6372230009,9/4/2004,120.5,9
6372240001,8/15/2003,56.24,9
6372240001,8/15/2003,56.24,9
6372240001,8/15/2003,56.24,9
6372240001,10/22/2003,52.08,9
6372240001,10/22/2003,52.08,9
6372240001,10/22/2003,52.08,9
6372240001,11/12/2003,52.519999999999996,9
6372240001,11/12/2003,52.519999999999996,9
6372240001,12/1/2003,53.019999999999996,9
6372240001,12/1/2003,53.019999999999996,9
6372240001,1/7/2004,52.93,9
6372240001,1/7/2004,52.93,9
6372240001,2/3/2004,52.25,9
6372240001,2/3/2004,52.25,9
6372240001,3/9/2004,51.57,9
6372240001,3/9/2004,51.57,9
6372240001,4/2/2004,51.61,9
6372240001,4/2/2004,51.61,9
6372240001,5/4/2004,51.47,9
6372240001,5/4/2004,51.47,9
6372240001,6/8/2004,51.35,9
6372240001,6/8/2004,51.35,9
6372240001,7/5/2004,51.230000000000004,9
6372240001,7/5/2004,51.230000000000004,9
6372240001,8/2/2004,52.21,9
6372240001,8/2/2004,52.21,9
6372240001,9/1/2004,51.3,9
6372240001,9/1/2004,51.3,9
6372240001,6/19/2007,53.82,9
6372240001,6/19/2007,53.82,9
6372240001,6/3/2008,51.36,9
6372240001,6/3/2008,51.36,9
6372240001,7/17/2008,51.55,9
6372240001,7/17/2008,51.55,9
6372240001,10/24/2011,55.42,9
6372240001,10/24/2011,55.42,9
6372240001,1/10/2012,55.44,9
6372240001,1/10/2012,55.44,9
6372240002,7/19/2003,-1.0,9
6372240003,7/19/2003,-4.5,9
6372240004,7/19/2003,10.5,9
6372240005,7/21/2003,-27.0,9
6372240006,8/15/2003,60.47,9
6372240006,8/15/2003,60.47,9
6372240006,11/12/2003,60.96,9
6372240006,11/12/2003,60.96,9
6372240006,12/3/2003,63.37,9
6372240006,12/3/2003,63.37,9
6372240006,1/8/2004,63.11,9
6372240006,1/8/2004,63.11,9
6372240006,2/3/2004,63.76,9
6372240006,2/3/2004,63.76,9
6372240006,3/9/2004,63.54,9
6372240006,3/9/2004,63.54,9
6372240006,4/4/2004,63.2,9
6372240006,4/4/2004,63.2,9
6372240006,5/5/2004,62.33,9
6372240006,5/5/2004,62.33,9
6372240006,7/6/2004,62.35,9
6372240006,7/6/2004,62.35,9
6372240006,8/3/2004,56.4,9
6372240006,8/3/2004,56.4,9
6372240006,9/2/2004,56.07,9
6372240006,9/2/2004,56.07,9
6372240006,8/8/2006,60.53,9
6372240006,8/8/2006,60.53,9
6372240006,6/19/2007,59.4,9
6372240006,6/19/2007,59.4,9
6372240006,12/5/2007,61.68,9
6372240006,12/5/2007,61.68,9
6372240006,7/8/2008,62.22,9
6372240006,7/8/2008,62.22,9
6372240007,7/21/2003,2.0,9
6372240008,7/21/2003,2.0,9
6372240010,7/21/2003,-2.5,9
6372240011,7/21/2003,-3.5,7
6372240012,8/15/2003,62.379999999999995,7
6372240012,8/15/2003,62.379999999999995,7
6372240012,8/15/2003,62.379999999999995,7
6372240012,10/29/2003,67.0,7
6372240012,10/29/2003,67.0,7
6372240012,10/29/2003,67.0,7
6372240012,12/3/2003,69.17,7
6372240012,12/3/2003,69.17,7
6372240012,1/8/2004,69.09,7
6372240012,1/8/2004,69.09,7
6372240012,2/3/2004,68.06,7
6372240012,2/3/2004,68.06,7
6372240012,3/9/2004,68.55,7
6372240012,3/9/2004,68.55,7
6372240012,4/4/2004,68.11,7
6372240012,4/4/2004,68.11,7
6372240012,5/5/2004,65.61,7
6372240012,5/5/2004,65.61,7
6372240012,7/6/2004,65.24,7
6372240012,7/6/2004,65.24,7
6372240012,8/3/2004,65.85,7
6372240012,8/3/2004,65.85,7
6372240012,9/2/2004,65.73,7
6372240012,9/2/2004,65.73,7
6372240012,8/8/2006,63.12,7
6372240012,8/8/2006,63.12,7
6372240012,6/19/2007,67.19,7
6372240012,6/19/2007,67.19,7
6372240012,12/5/2007,67.1,7
6372240012,12/5/2007,67.1,7
6372240012,7/8/2008,64.62,7
6372240012,7/8/2008,64.62,7
6372240012,8/23/2010,66.72,7
6372240012,8/23/2010,66.72,7
6372240013,7/21/2003,-9.5,7
6372240014,7/21/2003,-17.5,7
6372240015,8/15/2003,64.7,9
6372240015,8/15/2003,64.7,9
6372240015,8/15/2003,64.7,9
6372240015,10/24/2003,68.2,9
6372240015,10/24/2003,68.2,9
6372240015,10/24/2003,68.2,9
6372240015,11/12/2003,63.230000000000004,9
6372240015,11/12/2003,63.230000000000004,9
6372240015,12/3/2003,67.95,9
6372240015,12/3/2003,67.95,9
6372240015,1/8/2004,67.91,9
6372240015,1/8/2004,67.91,9
6372240015,3/9/2004,64.61,9
6372240015,3/9/2004,64.61,9
6372240015,4/3/2004,64.92,9
6372240015,4/3/2004,64.92,9
6372240015,5/5/2004,64.98,9
6372240015,5/5/2004,64.98,9
6372240015,6/9/2004,65.13,9
6372240015,6/9/2004,65.13,9
6372240015,7/6/2004,64.95,9
6372240015,7/6/2004,64.95,9
6372240015,8/3/2004,68.1,9
6372240015,8/3/2004,68.1,9
6372240015,9/2/2004,67.97,9
6372240015,9/2/2004,67.97,9
6372240016,7/23/2003,78.85,9
6372240016,8/15/2003,78.95,9
6372240016,8/15/2003,78.95,9
6372240016,8/15/2003,78.95,9
6372240016,10/22/2003,77.63,9
6372240016,10/22/2003,77.63,9
6372240016,10/22/2003,77.63,9
6372240016,11/12/2003,77.25,9
6372240016,11/12/2003,77.25,9
6372240016,12/1/2003,78.05,9
6372240016,12/1/2003,78.05,9
6372240016,1/7/2004,77.45,9
6372240016,1/7/2004,77.45,9
6372240016,2/2/2004,77.43,9
6372240016,2/2/2004,77.43,9
6372240016,3/8/2004,77.28,9
6372240016,3/8/2004,77.28,9
6372240016,4/2/2004,77.32,9
6372240016,4/2/2004,77.32,9
6372240016,5/4/2004,77.35,9
6372240016,5/4/2004,77.35,9
6372240016,6/8/2004,76.83,9
6372240016,6/8/2004,76.83,9
6372240016,7/5/2004,77.31,9
6372240016,7/5/2004,77.31,9
6372240016,8/2/2004,77.24,9
6372240016,8/2/2004,77.24,9
6372240016,9/1/2004,76.81,9
6372240016,9/1/2004,76.81,9
6372240017,7/23/2003,0.5,9
6372240018,7/23/2003,-8.5,9
6372240019,7/23/2003,-1.0,9
6372240019,8/8/2006,79.15,9
6372240019,8/8/2006,79.15,9
6372240020,7/23/2003,8.0,9
6372240021,8/1/2003,-6.5,9
6372240022,8/12/2003,54.5,9
6372240023,8/15/2003,28.36,9
6372240023,8/15/2003,28.36,9
6372240023,8/15/2003,28.36,9
6372240023,10/23/2003,37.18,9
6372240023,10/23/2003,37.18,9
6372240023,10/23/2003,37.18,9
6372240023,11/12/2003,39.82,9
6372240023,11/12/2003,39.82,9
6372240023,12/3/2003,38.72,9
6372240023,12/3/2003,38.72,9
6372240023,1/7/2004,38.03,9
6372240023,1/7/2004,38.03,9
6372240023,2/3/2004,32.15,9
6372240023,2/3/2004,32.15,9
6372240023,3/9/2004,31.59,9
6372240023,3/9/2004,31.59,9
6372240023,4/3/2004,32.11,9
6372240023,4/3/2004,32.11,9
6372240023,5/5/2004,32.39,9
6372240023,5/5/2004,32.39,9
6372240023,7/6/2004,32.14,9
6372240023,7/6/2004,32.14,9
6372240023,8/3/2004,37.96,9
6372240023,8/3/2004,37.96,9
6372240023,9/2/2004,36.870000000000005,9
6372240023,9/2/2004,36.870000000000005,9
6372240023,8/8/2006,45.28,9
6372240023,8/8/2006,45.28,9
6372240023,6/19/2007,48.769999999999996,9
6372240023,6/19/2007,48.769999999999996,9
6372240023,12/5/2007,51.1,9
6372240023,12/5/2007,51.1,9
6372240023,7/8/2008,50.75,9
6372240023,7/8/2008,50.75,9
6372240023,7/8/2008,51.95,9
6372240023,7/8/2008,51.95,9
6372240023,8/23/2010,51.1,9
6372240023,8/23/2010,51.1,9
6372240023,10/24/2011,38.06,9
6372240023,10/24/2011,38.06,9
6372240024,8/12/2003,-2.0,9
6372250001,7/22/2003,46.5,9
6372250002,12/3/2003,47.269999999999996,13
6372250002,12/3/2003,47.269999999999996,13
6372250002,1/9/2004,46.4,13
6372250002,1/9/2004,46.4,13
6372250002,2/3/2004,47.93,13
6372250002,2/3/2004,47.93,13
6372250002,3/9/2004,47.67,13
6372250002,3/9/2004,47.67,13
6372250002,4/3/2004,46.620000000000005,13
6372250002,4/3/2004,46.620000000000005,13
6372250002,5/5/2004,47.010000000000005,13
6372250002,5/5/2004,47.010000000000005,13
6372250002,6/10/2004,46.9,13
6372250002,6/10/2004,46.9,13
6372250002,7/6/2004,46.980000000000004,13
6372250002,7/6/2004,46.980000000000004,13
6372250002,8/3/2004,47.870000000000005,13
6372250002,8/3/2004,47.870000000000005,13
6372250002,9/2/2004,47.84,13
6372250002,9/2/2004,47.84,13
6372250003,7/22/2003,-1.0,9
6372250003,8/15/2003,25.0,9
6372250003,8/15/2003,25.0,9
6372250003,12/3/2003,44.72,9
6372250003,12/3/2003,44.72,9
6372250003,2/3/2004,43.730000000000004,9
6372250003,2/3/2004,43.730000000000004,9
6372250003,3/9/2004,43.86,9
6372250003,3/9/2004,43.86,9
6372250003,4/3/2004,43.81,9
6372250003,4/3/2004,43.81,9
6372250003,5/5/2004,45.63,9
6372250003,5/5/2004,45.63,9
6372250003,6/10/2004,45.31,9
6372250003,6/10/2004,45.31,9
6372250003,7/6/2004,45.2,9
6372250003,7/6/2004,45.2,9
6372250003,9/2/2004,47.83,9
6372250003,9/2/2004,47.83,9
6372250003,8/8/2006,47.88,9
6372250003,8/8/2006,47.88,9
6372250005,7/22/2003,0.5,9
6372250006,8/12/2003,-2.0,9
6372250007,8/12/2003,-23.0,9
6372250009,8/12/2003,-10.0,9
6372250009,8/12/2003,37.0,9
6372250010,8/6/2003,-10.0,9
6372250011,8/12/2003,-33.0,9
6372250013,8/12/2003,-6.0,9
6372250013,8/12/2003,6.0,9
6372320003,7/18/2003,38.5,10
6372320004,8/15/2003,92.59,10
6372320004,8/15/2003,92.59,10
6372320004,8/15/2003,92.59,10
6372320004,10/29/2003,93.05,10
6372320004,10/29/2003,93.05,10
6372320004,10/29/2003,93.05,10
6372320004,11/13/2003,93.38,10
6372320004,11/13/2003,93.38,10
6372320004,12/2/2003,93.57,10
6372320004,12/2/2003,93.57,10
6372320004,1/8/2004,93.72,10
6372320004,1/8/2004,93.72,10
6372320004,2/3/2004,92.96000000000001,10
6372320004,2/3/2004,92.96000000000001,10
6372320004,3/9/2004,92.58,10
6372320004,3/9/2004,92.58,10
6372320004,4/2/2004,91.8,10
6372320004,4/2/2004,91.8,10
6372320004,5/4/2004,91.87,10
6372320004,5/4/2004,91.87,10
6372320004,6/8/2004,91.23,10
6372320004,6/8/2004,91.23,10
6372320004,7/5/2004,91.2,10
6372320004,7/5/2004,91.2,10
6372320004,8/3/2004,91.43,10
6372320004,8/3/2004,91.43,10
6372320004,9/1/2004,91.64,10
6372320004,9/1/2004,91.64,10
6372320004,6/18/2007,91.67,10
6372320004,6/18/2007,91.67,10
6372320004,12/7/2007,93.47,10
6372320004,12/7/2007,93.47,10
6372320004,6/4/2008,92.6,10
6372320004,6/4/2008,92.6,10
6372320004,7/18/2008,92.46000000000001,10
6372320004,7/18/2008,92.46000000000001,10
6372320004,10/24/2011,95.45,10
6372320004,10/24/2011,95.45,10
6372320005,6/4/2008,197.23,9
6372320005,6/4/2008,197.23,9
6372320006,8/15/2003,150.05,9
6372320006,8/15/2003,150.05,9
6372320006,8/15/2003,150.05,9
6372320006,10/29/2003,156.88,9
6372320006,10/29/2003,156.88,9
6372320006,10/29/2003,156.88,9
6372320006,11/13/2003,155.82,9
6372320006,11/13/2003,155.82,9
6372320006,12/2/2003,155.17000000000002,9
6372320006,12/2/2003,155.17000000000002,9
6372320006,1/8/2004,155.4,9
6372320006,1/8/2004,155.4,9
6372320006,2/3/2004,128.35,9
6372320006,2/3/2004,128.35,9
6372320006,3/9/2004,128.32999999999998,9
6372320006,3/9/2004,128.32999999999998,9
6372320006,4/2/2004,131.0,9
6372320006,4/2/2004,131.0,9
6372320006,5/4/2004,131.5,9
6372320006,5/4/2004,131.5,9
6372320006,7/5/2004,131.0,9
6372320006,7/5/2004,131.0,9
6372320006,8/3/2004,139.82,9
6372320006,8/3/2004,139.82,9
6372320006,9/1/2004,128.0,9
6372320006,9/1/2004,128.0,9
6372320006,6/18/2007,147.92000000000002,9
6372320006,6/18/2007,147.92000000000002,9
6372320006,12/7/2007,155.13,9
6372320006,12/7/2007,155.13,9
6372320006,6/4/2008,156.6,9
6372320006,6/4/2008,156.6,9
6372320006,7/14/2010,152.8,9
6372320006,7/14/2010,152.8,9
6372320006,10/24/2011,149.54,9
6372320006,10/24/2011,149.54,9
6372320007,8/15/2003,189.05,9
6372320007,8/15/2003,189.05,9
6372320007,8/15/2003,189.05,9
6372320007,10/29/2003,191.23,9
6372320007,10/29/2003,191.23,9
6372320007,10/29/2003,191.23,9
6372320007,11/13/2003,191.82,9
6372320007,11/13/2003,191.82,9
6372320007,12/2/2003,192.11,9
6372320007,12/2/2003,192.11,9
6372320007,1/8/2004,192.43,9
6372320007,1/8/2004,192.43,9
6372320007,2/3/2004,189.73,9
6372320007,2/3/2004,189.73,9
6372320007,3/9/2004,189.22,9
6372320007,3/9/2004,189.22,9
6372320007,4/3/2004,189.7,9
6372320007,4/3/2004,189.7,9
6372320007,5/4/2004,189.73,9
6372320007,5/4/2004,189.73,9
6372320007,6/8/2004,187.12,9
6372320007,6/8/2004,187.12,9
6372320007,7/6/2004,188.65,9
6372320007,7/6/2004,188.65,9
6372320007,9/1/2004,188.99,9
6372320007,9/1/2004,188.99,9
6372320007,6/18/2007,189.1,9
6372320007,6/18/2007,189.1,9
6372320007,12/7/2007,190.98,9
6372320007,12/7/2007,190.98,9
6372320007,6/4/2008,190.6,9
6372320007,6/4/2008,190.6,9
6372320007,6/4/2008,190.6,9
6372320007,6/4/2008,190.6,9
6372320007,7/18/2008,190.7,9
6372320007,7/18/2008,190.7,9
6372320007,7/14/2010,191.26,9
6372320007,7/14/2010,191.26,9
6372320007,10/24/2011,191.64,9
6372320007,10/24/2011,191.64,9
6372320008,8/15/2003,179.09,9
6372320008,8/15/2003,179.09,9
6372320008,8/15/2003,179.09,9
6372320008,10/29/2003,181.0,9
6372320008,10/29/2003,181.0,9
6372320008,10/29/2003,181.0,9
6372320008,11/13/2003,180.66,9
6372320008,11/13/2003,180.66,9
6372320008,12/2/2003,180.56,9
6372320008,12/2/2003,180.56,9
6372320008,1/8/2004,180.52,9
6372320008,1/8/2004,180.52,9
6372320008,2/3/2004,177.58,9
6372320008,2/3/2004,177.58,9
6372320008,3/9/2004,177.52,9
6372320008,3/9/2004,177.52,9
6372320008,4/3/2004,177.61,9
6372320008,4/3/2004,177.61,9
6372320008,5/5/2004,177.67,9
6372320008,5/5/2004,177.67,9
6372320008,6/8/2004,176.62,9
6372320008,6/8/2004,176.62,9
6372320008,7/6/2004,176.58,9
6372320008,7/6/2004,176.58,9
6372320008,8/2/2004,176.63,9
6372320008,8/2/2004,176.63,9
6372320008,9/1/2004,177.18,9
6372320008,9/1/2004,177.18,9
6372320008,6/20/2007,179.56,9
6372320008,6/20/2007,179.56,9
6372320008,12/7/2007,180.08,9
6372320008,12/7/2007,180.08,9
6372320008,7/18/2008,178.03,9
6372320008,7/18/2008,178.03,9
6372320008,7/14/2010,180.24,9
6372320008,7/14/2010,180.24,9
6372320008,10/24/2011,180.31,9
6372320008,10/24/2011,180.31,9
6372320009,8/15/2003,102.0,9
6372320009,8/15/2003,102.0,9
6372320009,8/15/2003,102.0,9
6372320009,10/29/2003,104.8,9
6372320009,10/29/2003,104.8,9
6372320009,10/29/2003,104.8,9
6372320009,11/13/2003,104.16,9
6372320009,11/13/2003,104.16,9
6372320009,12/2/2003,104.11,9
6372320009,12/2/2003,104.11,9
6372320009,1/8/2004,102.59,9
6372320009,1/8/2004,102.59,9
6372320009,2/3/2004,101.17,9
6372320009,2/3/2004,101.17,9
6372320009,3/9/2004,101.08,9
6372320009,3/9/2004,101.08,9
6372320009,4/3/2004,101.2,9
6372320009,4/3/2004,101.2,9
6372320009,5/5/2004,99.48,9
6372320009,5/5/2004,99.48,9
6372320009,7/6/2004,100.64,9
6372320009,7/6/2004,100.64,9
6372320009,8/2/2004,100.38,9
6372320009,8/2/2004,100.38,9
6372320009,9/1/2004,100.24,9
6372320009,9/1/2004,100.24,9
6372320009,6/18/2007,103.1,9
6372320009,6/18/2007,103.1,9
6372330004,7/25/2003,101.17,9
6372330006,8/13/2003,96.0,9
6372330007,8/13/2003,102.5,9
6372330008,8/6/2003,99.0,9
6372330008,6/18/2007,103.06,9
6372330008,6/18/2007,103.06,9
6372330008,6/4/2008,101.1,9
6372330008,6/4/2008,101.1,9
6372330009,8/6/2003,100.0,9
6372330009,8/15/2003,101.6,9
6372330009,8/15/2003,101.6,9
6372330009,8/15/2003,101.6,9
6372330009,10/22/2003,102.7,9
6372330009,10/22/2003,102.7,9
6372330009,10/22/2003,102.7,9
6372330009,11/12/2003,103.14,9
6372330009,11/12/2003,103.14,9
6372330009,1/7/2004,103.21,9
6372330009,1/7/2004,103.21,9
6372330009,2/2/2004,102.19,9
6372330009,2/2/2004,102.19,9
6372330009,3/8/2004,102.63,9
6372330009,3/8/2004,102.63,9
6372330009,4/2/2004,102.21,9
6372330009,4/2/2004,102.21,9
6372330009,5/4/2004,102.27,9
6372330009,5/4/2004,102.27,9
6372330009,7/5/2004,102.23,9
6372330009,7/5/2004,102.23,9
6372330009,8/2/2004,101.14,9
6372330009,8/2/2004,101.14,9
6372330009,9/1/2004,100.95,9
6372330009,9/1/2004,100.95,9
6372330009,6/18/2007,102.12,9
6372330009,6/18/2007,102.12,9
6372330009,12/6/2007,103.3,9
6372330009,12/6/2007,103.3,9
6372330009,6/4/2008,101.69,9
6372330009,6/4/2008,101.69,9
6372330009,6/4/2008,103.3,9
6372330009,6/4/2008,103.3,9
6372330009,7/17/2008,101.86,9
6372330009,7/17/2008,101.86,9
6372330009,7/14/2010,102.72,9
6372330009,7/14/2010,102.72,9
6372330009,10/24/2011,102.19,9
6372330009,10/24/2011,102.19,9
6372330010,8/6/2003,106.0,9
6372330012,8/13/2003,80.0,9
6372330014,8/13/2003,152.0,9
6372330015,8/6/2003,127.5,9
6372330018,8/13/2003,99.0,9
6372330019,8/15/2003,146.81,9
6372330019,8/15/2003,146.81,9
6372330019,8/15/2003,146.81,9
6372330019,10/22/2003,147.39,9
6372330019,10/22/2003,147.39,9
6372330019,10/22/2003,147.39,9
6372330019,11/12/2003,150.02,9
6372330019,11/12/2003,150.02,9
6372330019,1/7/2004,151.05,9
6372330019,1/7/2004,151.05,9
6372330019,2/2/2004,148.44,9
6372330019,2/2/2004,148.44,9
6372330019,3/8/2004,148.72,9
6372330019,3/8/2004,148.72,9
6372330019,4/2/2004,148.41,9
6372330019,4/2/2004,148.41,9
6372330019,5/4/2004,148.43,9
6372330019,5/4/2004,148.43,9
6372330019,7/5/2004,148.34,9
6372330019,7/5/2004,148.34,9
6372330019,8/2/2004,146.02,9
6372330019,8/2/2004,146.02,9
6372330019,9/1/2004,146.37,9
6372330019,9/1/2004,146.37,9
6372330020,8/13/2003,120.5,9
6372330020,8/15/2003,128.52,9
6372330020,8/15/2003,128.52,9
6372330020,8/15/2003,128.52,9
6372330020,10/22/2003,130.88,9
6372330020,10/22/2003,130.88,9
6372330020,10/22/2003,130.88,9
6372330020,11/12/2003,131.04,9
6372330020,11/12/2003,131.04,9
6372330020,1/7/2004,130.38,9
6372330020,1/7/2004,130.38,9
6372330020,2/2/2004,132.1,9
6372330020,2/2/2004,132.1,9
6372330020,3/8/2004,128.81,9
6372330020,3/8/2004,128.81,9
6372330020,4/2/2004,128.79,9
6372330020,4/2/2004,128.79,9
6372330020,5/4/2004,128.8,9
6372330020,5/4/2004,128.8,9
6372330020,7/5/2004,129.19,9
6372330020,7/5/2004,129.19,9
6372330020,8/2/2004,126.49,9
6372330020,8/2/2004,126.49,9
6372330020,9/1/2004,126.19,9
6372330020,9/1/2004,126.19,9
6372330020,6/18/2007,130.22,9
6372330020,6/18/2007,130.22,9
6372330020,12/6/2007,128.34,9
6372330020,12/6/2007,128.34,9
6372330020,6/4/2008,129.2,9
6372330020,6/4/2008,129.2,9
6372330020,7/17/2008,129.78,9
6372330020,7/17/2008,129.78,9
6372330020,7/14/2010,131.6,9
6372330020,7/14/2010,131.6,9
6372330020,10/24/2011,129.29,9
6372330020,10/24/2011,129.29,9
6372340001,7/15/2003,0.0,7
6372340002,7/15/2003,-2.5,7
6372340003,7/15/2003,-41.5,7
6372350001,7/15/2003,52.5,7
6372350002,7/16/2003,-4.5,7
6372350004,7/16/2003,4.5,9
6372350005,7/16/2003,-1.0,9
6372350006,7/17/2003,41.5,7
6372350007,7/17/2003,0.0,7
6372350008,7/17/2003,7.5,9
6372350009,7/17/2003,-3.5,9
6372350010,7/17/2003,-28.5,7
6372350011,7/18/2003,-4.0,9
6372350012,8/15/2003,50.5,9
6372350012,8/15/2003,50.5,9
6372350012,8/15/2003,50.5,9
6372350012,10/29/2003,52.2,9
6372350012,10/29/2003,52.2,9
6372350012,10/29/2003,52.2,9
6372350012,11/13/2003,52.04,9
6372350012,11/13/2003,52.04,9
6372350012,1/7/2004,52.17,9
6372350012,1/7/2004,52.17,9
6372350012,2/3/2004,51.13,9
6372350012,2/3/2004,51.13,9
6372350012,3/9/2004,51.09,9
6372350012,3/9/2004,51.09,9
6372350012,4/3/2004,53.32,9
6372350012,4/3/2004,53.32,9
6372350012,5/6/2004,49.36,9
6372350012,5/6/2004,49.36,9
6372350012,6/9/2004,49.519999999999996,9
6372350012,6/9/2004,49.519999999999996,9
6372350012,7/5/2004,49.480000000000004,9
6372350012,7/5/2004,49.480000000000004,9
6372350012,8/3/2004,49.09,9
6372350012,8/3/2004,49.09,9
6372350012,9/1/2004,49.14,9
6372350012,9/1/2004,49.14,9
6372350012,12/7/2007,54.18,9
6372350012,12/7/2007,54.18,9
6372350012,8/23/2010,54.19,9
6372350012,8/23/2010,54.19,9
6372350012,10/24/2011,51.480000000000004,9
6372350012,10/24/2011,51.480000000000004,9
6372350013,7/18/2003,-17.0,9
6372360001,7/17/2003,-7.0,9
6372360001,7/17/2003,-2.0,9
6372360001,7/7/2010,47.13,9
6372360001,7/7/2010,47.13,9
6372360002,7/17/2003,-7.0,9
6372360004,7/17/2003,8.0,9
6372360004,7/17/2003,30.0,9
6372360004,8/15/2003,22.0,9
6372360004,10/24/2003,42.63,9
6372360004,10/24/2003,42.63,9
6372360004,10/24/2003,42.63,9
6372360004,11/13/2003,47.42,9
6372360004,11/13/2003,47.42,9
6372360004,12/2/2003,48.37,9
6372360004,12/2/2003,48.37,9
6372360004,1/8/2004,48.23,9
6372360004,1/8/2004,48.23,9
6372360004,2/3/2004,46.62,9
6372360004,2/3/2004,46.62,9
6372360004,3/9/2004,46.54,9
6372360004,3/9/2004,46.54,9
6372360004,4/4/2004,46.54,9
6372360004,4/4/2004,46.54,9
6372360004,5/5/2004,46.76,9
6372360004,5/5/2004,46.76,9
6372360004,7/7/2004,46.08,9
6372360004,7/7/2004,46.08,9
6372360004,8/4/2004,45.93,9
6372360004,8/4/2004,45.93,9
6372360004,9/3/2004,45.9,9
6372360004,9/3/2004,45.9,9
6372360004,6/20/2007,44.8,9
6372360004,6/20/2007,44.8,9
6372360004,12/7/2007,45.97,9
6372360004,12/7/2007,45.97,9
6372360004,7/8/2008,45.97,9
6372360004,7/8/2008,45.97,9
6372360004,10/24/2011,46.96,9
6372360004,10/24/2011,46.96,9
6372360005,7/17/2003,-6.5,9
6372360005,7/17/2008,37.69,9
6372360005,7/17/2008,37.69,9
6372360006,8/15/2003,43.08,9
6372360006,8/15/2003,43.08,9
6372360006,8/15/2003,43.08,9
6372360006,10/29/2003,43.97,9
6372360006,10/29/2003,43.97,9
6372360006,10/29/2003,43.97,9
6372360006,11/13/2003,43.91,9
6372360006,11/13/2003,43.91,9
6372360006,2/3/2004,48.64,9
6372360006,2/3/2004,48.64,9
6372360006,3/9/2004,48.57,9
6372360006,3/9/2004,48.57,9
6372360006,4/4/2004,48.67,9
6372360006,4/4/2004,48.67,9
6372360006,5/5/2004,46.74,9
6372360006,5/5/2004,46.74,9
6372360006,7/7/2004,48.59,9
6372360006,7/7/2004,48.59,9
6372360006,8/4/2004,48.09,9
6372360006,8/4/2004,48.09,9
